INFO:root:Scene Object change detection Job Started...
DEBUG:root:Monitering started...
INFO:root:15_26_32_15_01_2021: Change detected
INFO:root:15_26_32_15_01_2021: Change detected
INFO:root:15_26_32_15_01_2021: Change detected
INFO:root:15_26_32_15_01_2021: Change detected
INFO:root:15_26_32_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_33_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_34_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_35_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_36_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_37_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_38_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_39_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_40_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_41_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_42_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_43_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_44_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_45_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_46_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_47_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_48_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_49_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_50_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_51_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_52_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_53_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_54_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_55_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_56_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_57_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_58_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_26_59_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_00_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_01_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_02_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_03_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_04_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_05_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_06_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_07_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_08_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_09_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_10_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_11_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_12_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_13_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_14_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_15_15_01_2021: Change detected
INFO:root:15_27_16_15_01_2021: Change detected
INFO:root:15_27_16_15_01_2021: Change detected
INFO:root:15_27_16_15_01_2021: Change detected
INFO:root:15_27_16_15_01_2021: Change detected
INFO:root:15_27_16_15_01_2021: Change detected
